t J_124 J_186 J_248 J_31 J_372
0	0	0	0	0	0
0.00100000000000000	0.000564009225836825	0.000471499776096393	0.000405061171282811	0.000355033695945093	0.000316005169085881
0.00200000000000000	0.00413018520619552	0.00345324466835951	0.00296695789482386	0.00260072334439898	0.00231496882364425
0.00300000000000000	0.0131615705085873	0.0110076534000763	0.00945957360300006	0.00829323914370241	0.00738294566035833
0.00400000000000000	0.0295878754213100	0.0247557427656346	0.0212803390450445	0.0186606110554908	0.0166151860467731
0.00500000000000000	0.0548689107570475	0.0459313952966537	0.0394976262373238	0.0346447836852762	0.0308539272117271
0.00600000000000000	0.0900526201640769	0.0754305489036764	0.0648934378065777	0.0569393244521354	0.0507221620139008
0.00700000000000000	0.135828079655234	0.113855717077084	0.0980018053471121	0.0860231890081703	0.0766537736664728
0.00800000000000000	0.192573807833097	0.161556216390072	0.139143275351024	0.122190911783470	0.108920388820984
0.00900000000000000	0.260401708212118	0.218664448929673	0.188455829273842	0.165579556686763	0.147655268744755
0.0100000000000000	0.339196944855830	0.285128560622587	0.245922555081994	0.216192733087265	0.192874528656969
0.0110000000000000	0.428654034032132	0.360741771982337	0.311396360936375	0.273921954969121	0.244495948341107
0.0120000000000000	0.528309417541963	0.445168655369255	0.384621997265959	0.338565596341520	0.302355612673971
0.0130000000000000	0.637570767621484	0.537968612233578	0.465255631167423	0.409845673383359	0.366222598476138
0.0140000000000000	0.755743258702155	0.638616784833049	0.552882196641665	0.487422663200381	0.435811903888358
0.0150000000000000	0.882053027703700	0.746522619426361	0.647030725475017	0.570908550293059	0.510795798126018
0.0160000000000000	1.01566803181617	0.861046281805108	0.747187846437080	0.659878274710231	0.590813752789141
0.0170000000000000	1.15571650079898	0.981513111116493	0.852809624758763	0.753879740247098	0.675481100754695
0.0180000000000000	1.30130316960033	1.10722628413666	0.963331899446760	0.852442526801156	0.764396554911358
0.0190000000000000	1.45152346650565	1.23747784938141	1.07817926276996	0.955085438003027	0.857148706487714
0.0200000000000000	1.60547582199469	1.37155827859864	1.19677281411562	1.06132300337942	0.953321611358195
0.0210000000000000	1.76227225396876	1.50876467219580	1.31853680926461	1.17067104348145	1.05249956238264
0.0220000000000000	1.92104737595708	1.64840774494499	1.44290431589097	1.28265139653147	1.15427113645055
0.0230000000000000	2.08096596628327	1.78981770881321	1.56932197667394	1.39679589612177	1.25823259637392
0.0240000000000000	2.24122922793822	1.93234916093014	1.69725397275110	1.51264968126369	1.36399072002554
0.0250000000000000	2.40107986103403	2.07538507647619	1.82618527227537	1.62977391256653	1.47116512208110
0.0260000000000000	2.55980606218369	2.21833999860608	1.95562424150947	1.74774796145989	1.57939012733011
0.0270000000000000	2.71674455794130	2.36066251037285	2.08510468914551	1.86617113310386	1.68831624871388
0.0280000000000000	2.87128277253279	2.50183706694837	2.21418740832844	1.98466397790687	1.79761131797479
0.0290000000000000	3.02286022349228	2.64138526021345	2.34246127514574	2.10286924134386	1.90696131201310
0.0300000000000000	3.17096923248355	2.77886658198262	2.46954395708232	2.22045249699554	2.01607091370057
0.0310000000000000	3.31515503252013	2.91387874670787	2.59508228009459	2.33710250337265	2.12466384195507
0.0320000000000000	3.45501534699134	3.04605762944536	2.71875229849585	2.45253132111303	2.23248298230089
0.0330000000000000	3.59019951035068	3.17507687014659	2.84025910773872	2.56647422351041	2.33929034589234
0.0340000000000000	3.72040719501842	3.30064719092900	2.95933643639995	2.67868943002352	2.44486688203443
0.0350000000000000	3.84538680398866	3.42251546887000	3.07574605019511	2.78895768939457	2.54901216656564
0.0360000000000000	3.96493358380633	3.54046360303622	3.18927699765039	2.89708173625346	2.65154398605000
0.0370000000000000	4.07888750798711	3.65430721088769	3.29974472411695	3.00288564257504	2.75229783553643
0.0380000000000000	4.18713097658911	3.76389418587077	3.40699007810860	3.10621408307160	2.85112634566142
0.0390000000000000	4.28958637350440	3.86910314491851	3.51087823145975	3.20693153152196	2.94789865307867
0.0400000000000000	4.38621351911657	3.96984179169916	3.61129753251938	3.30492140314542	3.04249972657867
0.0410000000000000	4.47700705226425	4.06604521878139	3.70815830950544	3.40008515640726	3.13482965979766
0.0420000000000000	4.56199377195360	4.15767416940466	3.80139163922570	3.49234136607862	3.22480294009391
0.0430000000000000	4.64122996597170	4.24471327724606	3.89094809461531	3.58162477795367	3.31234770197763
0.0440000000000000	4.71479875046228	4.32716930044891	3.97679648293469	3.66788535433894	3.39740497240750
0.0450000000000000	4.78280744163045	4.40506936421431	4.05892258500332	3.75108731826346	3.47992791430015
0.0460000000000000	4.84538497803752	4.47845922444542	4.13732790450515	3.83120820330187	3.55988107373038
0.0470000000000000	4.90267940942753	4.54740156326603	4.21202843518064	3.90823791494878	3.63723963552005
0.0480000000000000	4.95485546568490	4.61197432570276	4.28305345260924	3.98217780862110	3.71198869121386
0.0490000000000000	5.00209221735492	4.67226910541471	4.35044433627697	4.05303978858875	3.78412252281446
0.0500000000000000	5.04458083715656	4.72838958606916	4.41425342670907	4.12084543143614	3.85364390508961
0.0510000000000000	5.08252247007683	4.78045004378918	4.47454292161954	4.18562513702949	3.92056342876499
