t U I a w
0	0	0	0	0
0.00100000000000000	0.475833333333333	0.0437710437710438	0	0.000405061171282811
0.00200000000000000	0.906383194444445	0.163914497465683	1.38063595579079e-06	0.00296695789482386
0.00300000000000000	1.29595906043981	0.344923443488407	7.31382546036298e-06	0.00945957360300006
0.00400000000000000	1.64846028985463	0.573216432126249	2.26031330433447e-05	0.0212803390450445
0.00500000000000000	1.96741515227013	0.836947458801299	5.33202846343577e-05	0.0394976262373238
0.00600000000000000	2.25601614361242	1.12583262256054	0.000106488109713922	0.0648934378065777
0.00700000000000000	2.51715194061197	1.43099204962152	0.000189805274411856	0.0980018053471121
0.00800000000000000	2.75343631426373	1.74480578995597	0.000311408577141020	0.139143275351024
0.00900000000000000	2.96723429168963	2.06078250750772	0.000479668952119091	0.188455829273842
0.0100000000000000	3.16068582826384	2.37343988682672	0.000703017668345530	0.245922555081994
0.0110000000000000	3.33572722694073	2.67819577167085	0.000989799524999094	0.311396360936375
0.0120000000000000	3.49411051917687	2.97126913539098	0.00134815013128479	0.384621997265959
0.0130000000000000	3.63742100143520	3.24959005949715	0.00178589462174264	0.465255631167423
0.0140000000000000	3.76709310279862	3.51071796644348	0.00231046539898271	0.552882196641665
0.0150000000000000	3.88442474251562	3.75276741603670	0.00292883671659470	0.647030725475017
0.0160000000000000	3.99059032118622	3.97434083256801	0.00364747411729107	0.747187846437080
0.0170000000000000	4.08665247562000	4.17446758233528	0.00447229692672401	0.852809624758763
0.0180000000000000	4.17357271502349	4.35254886914906	0.00540865217327444	0.963331899446760
0.0190000000000000	4.25222104497709	4.50830795914453	0.00646129845972806	1.07817926276996
0.0200000000000000	4.32338467553010	4.64174528614761	0.00763439845529891	1.19677281411562
0.0210000000000000	4.38777590057549	4.75309802532660	0.00893151880700328	1.31853680926461
0.0220000000000000	4.44603922737072	4.84280375622225	0.0103556363889015	1.44290431589097
0.0230000000000000	4.49875782756594	4.91146786678069	0.0119091499171056	1.56932197667394
0.0240000000000000	4.54645937430925	4.95983437797697	0.0135938960585125	1.69725397275110
0.0250000000000000	4.58962132385415	4.98875989424833	0.0154111692527146	1.82618527227537
0.0260000000000000	4.62867569453403	4.99919040846885	0.0173617445501469	1.95562424150947
0.0270000000000000	4.66401339093754	4.99214071178325	0.0194459028458820	2.08510468914551
0.0280000000000000	4.69598811656665	4.96867617844992	0.0216634579581577	2.21418740832844
0.0290000000000000	4.72491991414006	4.92989671407904	0.0240137850642488	2.34246127514574
0.0300000000000000	4.75109836897773	4.87692267243133	0.0264958500641611	2.46954395708232
0.0310000000000000	4.77478550753002	4.81088256139453	0.0291082394952799	2.59508228009459
0.0320000000000000	4.79621842006341	4.73290237299294	0.0318491906689652	2.71875229849585
0.0330000000000000	4.81561163375404	4.64409638541448	0.0347166217435234	2.84025910773872
0.0340000000000000	4.83315925994178	4.54555929715397	0.0377081614873646	2.95933643639995
0.0350000000000000	4.84903693703732	4.43835956455550	0.0408211785217831	3.07574605019511
0.0360000000000000	4.86340358852927	4.32353382436861	0.0440528098649948	3.18927699765039
0.0370000000000000	4.87640301368757	4.20208229248134	0.0473999886280839	3.29974472411695
0.0380000000000000	4.88816532688497	4.07496503882284	0.0508594707396312	3.40699007810860
0.0390000000000000	4.89880825994308	3.94309904659544	0.0544278605992293	3.51087823145975
0.0400000000000000	4.90843834053850	3.80735597155352	0.0581016355810783	3.61129753251938
0.0410000000000000	4.91715195846392	3.66856052404233	0.0618771693275786	3.70815830950544
0.0420000000000000	4.92503633041677	3.52748940298629	0.0657507537895041	3.80139163922570
0.0430000000000000	4.93217037297211	3.38487071701389	0.0697186199841026	3.89094809461531
0.0440000000000000	4.93862549247760	3.24138383345978	0.0737769574555064	3.97679648293469
0.0450000000000000	4.94446629977681	3.09765960112850	0.0779219324332851	4.05892258500332
0.0460000000000000	4.94975125691472	2.95428089746709	0.0821497046949744	4.13732790450515
0.0470000000000000	4.95453326229833	2.81178345520438	0.0864564431470943	4.21202843518064
0.0480000000000000	4.95886018016961	2.67065692759763	0.0908383401466553	4.28305345260924
0.0490000000000000	4.96277531969013	2.53134615520582	0.0952916245915308	4.35044433627697
0.0500000000000000	4.96631786843296	2.39425260060541	0.0998125738134759	4.41425342670907
0.0510000000000000	4.96952328462042	2.25973592069686	0.104397524312064	4.47454292161954
0.0520000000000000	4.97242365203404	2.12811564923911	0.109042881371500	4.53138381428233
0.0530000000000000	4.97504800114880	1.99967296500926	0.113745127605228	4.58485487665618
0.0540000000000000	4.97742259970614	1.87465252353283	0.118500830475523	4.63504168919093
0.0550000000000000	4.97957121563411	1.75326433268036	0.123306648837006	4.68203571870256
0.0560000000000000	4.98151535494626	1.63568565459163	0.128159338554141	4.72593344522218
0.0570000000000000	4.98327447700054	1.52206291838277	0.133055757243530	4.76683553829565
0.0580000000000000	4.98486618927266	1.41251362992490	0.137992868192098	4.80484608283214
0.0590000000000000	4.98630642359354	1.30712826666678	0.142967743502172	4.84007185426649
0.0600000000000000	4.98760959561489	1.20597214701856	0.147977566514080	4.87262164250901
0.0610000000000000	4.98878874909887	1.10908726522830	0.153019633556220	4.90260562390335
0.0620000000000000	4.98985568647630	1.01649408397583	0.158091355071611	4.93013478019488
0.0630000000000000	4.99082108697997	0.928193278089684	0.163190256168833	4.95532036332648
0.0640000000000000	4.99169461353571	0.844167423867412	0.168313976643950	4.97827340472136
0.0650000000000000	4.99248500948090	0.764382629457412	0.173460270518542	4.99910426758287
0.0660000000000000	4.99320018607863	0.688790102646508	0.178627005137441	5.01792224063503
0.0670000000000000	4.99384730170348	0.617327653199091	0.183812159868043	5.03483517164320
0.0680000000000000	4.99443283349137	0.549921127616508	0.189013824441362	5.04994913899013
0.0690000000000000	4.99496264217077	0.486485774835117	0.194230196973163	5.06336815953584
0.0700000000000000	4.99544203072419	0.426927541963477	0.199459581701682	5.07519393095908
0.0710000000000000	4.99587579746693	0.371144299678245	0.204700386476552	5.08552560676161
0.0720000000000000	4.99626828407466	0.319026997359493	0.209951120031707	5.09445960211290
0.0730000000000000	4.99662341904023	0.270460748453429	0.215210389073120	5.10208942872025
0.0740000000000000	4.99694475699490	0.225325846908275	0.220476895210404	5.10850555692659
0.0750000000000000	4.99723551428755	0.183498715841049	0.225749431759430	5.11379530326457
0.0760000000000000	4.99749860117785	0.144852789862963	0.231026880441336	5.11804274172883
0.0770000000000000	4.99773665096576	0.109259332722447	0.236308208001511	5.12132863706848
0.0780000000000000	4.99795204634885	0.0765881921206807	0.241592462770398	5.12373039844763
