t i_5 i_10 i_15 i_20 i_25 i_30 i_35
0	0	0	0	0	0	0	0
0.00500000000000000	0.802461944054025	0.818229850756480	0.827278047620248	0.830874892819812	0.831054634101542	0.829426389549399	0.826986805093967
0.0100000000000000	2.47552504437319	2.50104323066716	2.49620592873659	2.47453269273857	2.44691311967878	2.41927624556968	2.39408949140373
0.0150000000000000	4.20026626403065	4.19381144783833	4.11605804168485	4.01119331070144	3.90705413891854	3.81506233921096	3.73766013574046
0.0200000000000000	5.66217338312596	5.55818625189786	5.32755307334264	5.06861103256171	4.83329282237710	4.63710104984816	4.47887149686459
0.0250000000000000	6.78321078073605	6.50944541615100	6.04715996580083	5.57246467645886	5.16448455811603	4.83794522695918	4.58276773632121
0.0300000000000000	7.58579439453242	7.07653615882298	6.32162543290221	5.59424282839725	4.99750492389102	4.53693333525655	4.18722070427885
0.0350000000000000	8.12667284019061	7.33026930413438	6.24794874633763	5.26177354507556	4.48855152267053	3.91336871428309	3.48936755497305
0.0400000000000000	8.46696118028880	7.34861302156981	5.93168372872063	4.70964465127338	3.79618083761924	3.14337340855622	2.67758110515740
0.0450000000000000	8.66023770146235	7.20162438047686	5.46722120759945	4.05454303653539	3.05246071948935	2.36795459913255	1.89742843821609
0.0500000000000000	8.74920556309268	6.94635398000898	4.93027660195060	3.38564656656167	2.35221585869339	1.68201430931124	1.24103921965861
0.0550000000000000	8.76607001737813	6.62648785856774	4.37680883795076	2.76360918431824	1.75309005982718	1.13614827290398	0.750869749782435
0.0600000000000000	8.73425388842692	6.27397460314841	3.84502464734169	2.22398114203286	1.28130086035725	0.745103990927315	0.430784866385407
0.0650000000000000	8.67035829367373	5.91125518420799	3.35858596376771	1.78246843695724	0.939647143997807	0.498608482417008	0.259397266893575
0.0700000000000000	8.58592153615185	5.55345122028431	2.93001131620917	1.44049153013574	0.715622993666999	0.371843401710400	0.202455907996333
0.0750000000000000	8.48883859025063	5.21025248886624	2.56377446791810	1.19020691052756	0.588446905243196	0.334086514144456	0.222601659683445
0.0800000000000000	8.38444040703507	4.88743567924718	2.25889641751657	1.01861099453449	0.534486791589799	0.354945154250085	0.285939741769160
0.0850000000000000	8.27628373661899	4.58803360641340	2.01098734859926	0.910628295620902	0.531000224205922	0.408206596610942	0.365618995891719
0.0900000000000000	8.16671388845784	4.31320752931765	1.81377680441388	0.851248242104987	0.558367410273631	0.473672984125756	0.443011444755585
0.0950000000000000	8.05725789540796	4.06288227859138	1.66020620084336	0.826856511948180	0.601119277772513	0.537495687648875	0.507230546974375
0.100000000000000	7.94889507406341	3.83619921940082	1.54316787389974	0.825935773326869	0.648096625591048	0.591536657447339	0.553696950805308
0.105000000000000	7.84224099878356	3.63183315588695	1.45597132800575	0.839307783328752	0.692053078041524	0.632216131889184	0.582331919566697
0.110000000000000	7.73767138836447	3.44820974773105	1.39260741324624	0.860068331038725	0.728961175932188	0.659199593569196	0.595790720643154
0.115000000000000	7.63540485933083	3.28365142641937	1.34786896744618	0.883338298640293	0.757216440407754	0.674162590906271	0.597982748980412
0.120000000000000	7.53555782656229	3.13647269467851	1.31737429456690	0.905924445126129	0.776871195433105	0.679769185360349	0.592986551196547
0.125000000000000	7.43818071167046	3.00504009715419	1.29752886354982	0.925956118304717	0.788975546811994	0.678918232539870	0.584366873887014
0.130000000000000	7.34328169979224	2.88780788548094	1.28545127958668	0.942540881242782	0.795060415541769	0.674254429396410	0.574838059639985
0.135000000000000	7.25084225401857	2.78333722499447	1.27888199837996	0.955463679648633	0.796767385922157	0.667906472130299	0.566188132465642
0.140000000000000	7.16082720317981	2.69030446644109	1.27608731408651	0.964940580438732	0.795611134599190	0.661398662744240	0.559372465690231
0.145000000000000	7.07319127355782	2.60750232882233	1.27576664752428	0.971428739616376	0.792850270230773	0.655679816804679	0.554696252708563
0.150000000000000	6.98788329991459	2.53383664262207	1.27696785439211	0.975488364638184	0.789439181093994	0.651219424427325	0.552023390009367
0.155000000000000	6.90484892761267	2.46832045677754	1.27901292858673	0.977689230390422	0.786034727892641	0.648131519266659	0.550969920120641
0.160000000000000	6.82403233690241	2.41006672013209	1.28143488014487	0.978553047025663	0.783035440984441	0.646298468020957	0.551058946225242
0.165000000000000	6.74537733547241	2.35828033634751	1.28392553800635	0.978523023923915	0.780635828018399	0.645477817055659	0.551828798716588
0.170000000000000	6.66882804404071	2.31225010754538	1.28629341382658	0.977952813353676	0.778883448922471	0.645384264957678	0.552896501354653
0.175000000000000	6.59432932052639	2.27134088821950	1.28843044398697	0.977108261652417	0.777730936288527	0.645745336217841	0.553984513037014
0.180000000000000	6.52182701677702	2.23498614003306	1.29028630927300	0.976176769881195	0.777078806722249	0.646333477801367	0.554921121831595
0.185000000000000	6.45126812838120	2.20268099072990	1.29184904483457	0.975280390053783	0.776807625998020	0.646979448325630	0.555624764193018
0.190000000000000	6.38260087646284	2.17397584300114	1.29313074521762	0.974489952319461	0.776799910831164	0.647572510545038	0.556080932664072
0.195000000000000	6.31577474639937	2.14847054228034	1.29415730360888	0.973838483604446	0.776953210508554	0.648052575848165	0.556318053057608
0.200000000000000	6.25074049942510	2.12580908950042	1.29496127570244	0.973332928404204	0.777186285638369	0.648398527411627	0.556386364601841
0.205000000000000	6.18745016731363	2.10567487127070	1.29557711025416	0.972963731334564	0.777440363162834	0.648615811985186	0.556341802744396
0.210000000000000	6.12585703663614	2.08778637258183	1.29603813034229	0.972712215952321	0.777677250972141	0.648725278171947	0.556235347287758
0.215000000000000	6.06591562672772	2.07189333386880	1.29637477608728	0.972555928205228	0.777875766174546	0.648754293504957	0.556107294735052
0.220000000000000	6.00758166398285	2.05777331359323	1.29661372874309	0.972472238987421	0.778027559520236	0.648730457187867	0.555985385067152
0.225000000000000	5.95081205413802	2.04522861845651	1.29677762737743	0.972440549060602	0.778133065044354	0.648677747329942	0.555885552838414
0.230000000000000	5.89556485358574	2.03408356526228	1.29688516381012	0.972443436814968	0.778198003250337	0.648614672918230	0.555814160125551
0.235000000000000	5.84179924037447	2.02418204087054	1.29695140079711	0.972467055500275	0.778230632888165	0.648553896095619	0.555770794036058
0.240000000000000	5.78947548530111	2.01538532934020	1.29698820466821	0.972501037046941	0.778239781624274	0.648502799532868	0.555750986354286
0.245000000000000	5.73855492334567	2.00757017805928	1.29700471885274	0.972538105246015	0.778233582200086	0.648464550869563	0.555748476619914
0.250000000000000	5.68899992559869	2.00062707729759	1.29700783095628	0.972573548897749	0.778218786307719	0.648439324175691	0.555756857189161
0.255000000000000	5.64077387176898	1.99445873012053	1.29700260509132	0.972604659635738	0.778200510432355	0.648425450359099	0.555770595157365
0.260000000000000	5.59384112331983	1.98897869193684	1.29699266458552	0.972630201365035	0.778182274165689	0.648420367585405	0.555785521798634
0.265000000000000	5.54816699725710	1.98411016110281	1.29698051931610	0.972649948990982	0.778166211740083	0.648421320606178	0.555798924744115
0.270000000000000	5.50371774057709	1.97978490396700	1.29696783783607	0.972664312783781	0.778153363893839	0.648425812159557	0.555809384857081
0.275000000000000	5.46046050537245	1.97594229951716	1.29695566803704	0.972674050223032	0.778143984147900	0.648431842159207	0.555816482495769
0.280000000000000	5.41836332458859	1.97252849039517	1.29694461201797	0.972680058183981	0.778137817735034	0.648437985303666	0.555820468597920
0.285000000000000	5.37739508841953	1.96949562848658	1.29693496162292	0.972683233544791	0.778134331028003	0.648443359902596	0.555821963879641
0.290000000000000	5.33752552132992	1.96680120458344	1.29692680116599	0.972684388514512	0.778132883839255	0.648447534835812	0.555821720383686
0.295000000000000	5.29872515968912	1.96440745277427	1.29692008346432	0.972684207193759	0.778132846691412	0.648450411592138	0.555820456801168
0.300000000000000	5.26096533000237	1.96228082124651	1.29691468465553	0.972683231282445	0.778133670821438	0.648452107240389	0.555818763408458
0.305000000000000	5.22421812772401	1.96039150210705	1.29691044252292	0.972681864841685	0.778134921208061	0.648452853917954	0.555817063616755
0.310000000000000	5.18845639663796	1.95871301364638	1.29690718228331	0.972680390180284	0.778136283234549	0.648452922058148	0.555815615713343
0.315000000000000	5.15365370879039	1.95722182920164	1.29690473306487	0.972678988998897	0.778137552543914	0.648452568509632	0.555814538766968
0.320000000000000	5.11978434496019	1.95589704742403	1.29690293764789	0.972677764731721	0.778138615875891	0.648452006856054	0.555813849320600
0.325000000000000	5.08682327565293	1.95472009933366	1.29690165747445	0.972676763506439	0.778139428682425	0.648451395273968	0.555813499118771
0.330000000000000	5.05474614260428	1.95367448805927	1.29690077445655	0.972675992286075	0.778139993424225	0.648450836705121	0.555813407786609
0.335000000000000	5.02352924077944	1.95274555761702	1.29690019072215	0.972675433586355	0.778140340839718	0.648450386489692	0.555813487523429
0.340000000000000	4.99314950085522	1.95192028748911	1.29689982712672	0.972675056723509	0.778140515228447	0.648450063493719	0.555813659227435
0.345000000000000	4.96358447217184	1.95118711012392	1.29689962111381	0.972674825892677	0.778140563908974	0.648449861843555	0.555813860986397
0.350000000000000	4.93481230614190	1.95053574880036	1.29689952432199	0.972674705558469	0.778140530456424	0.648449761429856	0.555814050651177
0.355000000000000	4.90681174010429	1.94995707358434	1.29689950019565	0.972674663703935	0.778140451034155	0.648449736232021	0.555814204425892
0.360000000000000	4.87956208161112	1.94944297335867	1.29689952175606	0.972674673471939	0.778140353038195	0.648449760183322	0.555814313249390
0.365000000000000	4.85304319313591	1.94898624213296	1.29689956961657	0.972674713675066	0.778140255306998	0.648449810741896	0.555814378378902
0.370000000000000	4.82723547719201	1.94858047804008	1.29689963027718	0.972674768570101	0.778140169257705	0.648449870580683	0.555814407153379
0.375000000000000	4.80211986185001	1.94821999360346	1.29689969470103	0.972674827207077	0.778140100451535	0.648449927903752	0.555814409503551
0.380000000000000	4.77767778664357	1.94789973601777	1.29689975715605	0.972674882581351	0.778140050235407	0.648449975884674	0.555814395440946
0.385000000000000	4.75389118885323	1.94761521632539	1.29689981429392	0.972674930746083	0.778140017236381	0.648450011647818	0.555814373519702
0.390000000000000	4.73074249015803	1.94736244649618	1.29689986443381	0.972674969984453	0.778139998590474	0.648450035110721	0.555814350121054
0.395000000000000	4.70821458364510	1.94713788352846	1.29689990701768	0.972675000096309	0.778139990865196	0.648450047899791	0.555814329345455
0.400000000000000	4.68629082116768	1.94693837978789	1.29689994220565	0.972675021821670	0.778139990687207	0.648450052458370	0.555814313290212
0.405000000000000	4.66495500104208	1.94676113888801	1.29689997058307	0.972675036401784	0.778139995116779	0.648450051393289	0.555814302519646
0.410000000000000	4.64419135607460	1.94660367649415	1.29689999295468	0.972675045265182	0.778140001824243	0.648450047055433	0.555814296581503
0.415000000000000	4.62398454190964	1.94646378550123	1.29690001020521	0.972675049819294	0.778140009125302	0.648450041319703	0.555814294473768
0.420000000000000	4.60431962569011	1.94633950509740	1.29690002320956	0.972675051325864	0.778140015926414	0.648450035516154	0.555814295011092
0.425000000000000	4.58518207502210	1.94622909327996	1.29690003277892	0.972675050839024	0.778140021621955	0.648450030462411	0.555814297075072
