t y
0	3
0.100000000000000	2.88066367250904
0.200000000000000	2.77378827214317
0.300000000000000	2.67814871081987
0.400000000000000	2.59263478445148
0.500000000000000	2.51624030529237
0.600000000000000	2.44805327114505
0.700000000000000	2.38724697264176
0.800000000000000	2.33307194921512
0.900000000000000	2.28484871287421
1	2.24196116659594
1.10000000000000	2.20385065110385
1.20000000000000	2.17001056010545
1.30000000000000	2.13998146975970
1.40000000000000	2.11334673330385
1.50000000000000	2.08972849643650
1.60000000000000	2.06878409327656
1.70000000000000	2.05020278653979
1.80000000000000	2.03370281903261
1.90000000000000	2.01902874669197
2	2.00594902623217
2.10000000000000	1.99425383302147
2.20000000000000	1.98375308713058
2.30000000000000	1.97427466759322
2.40000000000000	1.96566279681806
2.50000000000000	1.95777657880963
2.60000000000000	1.95048867641109
2.70000000000000	1.94368411418907
2.80000000000000	1.93725919485438
2.90000000000000	1.93112051826546
3	1.92518409310415
3.10000000000000	1.91937453225813
3.20000000000000	1.91362432379859
3.30000000000000	1.90787317021531
3.40000000000000	1.90206738927145
3.50000000000000	1.89615937047409
3.60000000000000	1.89010708172999
3.70000000000000	1.88387362127567
3.80000000000000	1.87742681044052
3.90000000000000	1.87073882322755
4	1.86378584908141
4.10000000000000	1.85654778556225
4.20000000000000	1.84900795795966
4.30000000000000	1.84115286316683
4.40000000000000	1.83297193539424
4.50000000000000	1.82445733153621
4.60000000000000	1.81560373421638
4.70000000000000	1.80640817073009
4.80000000000000	1.79686984627598
4.90000000000000	1.78698999002686
5	1.77677171273249
5.10000000000000	1.76621987467666
5.20000000000000	1.75534096292776
5.30000000000000	1.74414297692865
5.40000000000000	1.73263532156740
5.50000000000000	1.72082870695780
5.60000000000000	1.70873505423755
5.70000000000000	1.69636740676332
5.80000000000000	1.68373984614683
5.90000000000000	1.67086741263472
6	1.65776602938808
6.10000000000000	1.64445243026582
6.20000000000000	1.63094409075935
6.30000000000000	1.61725916176600
6.40000000000000	1.60341640592379
6.50000000000000	1.58943513626301
6.60000000000000	1.57533515695908
6.70000000000000	1.56113670599764
6.80000000000000	1.54686039958694
6.90000000000000	1.53252717817410
7	1.51815825394130
7.10000000000000	1.50377505967581
7.20000000000000	1.48939919892348
7.30000000000000	1.47505239734971
7.40000000000000	1.46075645524481
7.50000000000000	1.44653320112222
7.60000000000000	1.43240444636848
7.70000000000000	1.41839194091309
7.80000000000000	1.40451732989474
7.90000000000000	1.39080211130778
8	1.37726759461929
8.10000000000000	1.36393486035310
8.20000000000000	1.35082472064201
8.30000000000000	1.33795768075403
8.40000000000000	1.32535390160243
8.50000000000000	1.31303316325261
8.60000000000000	1.30101482944176
8.70000000000000	1.28931781312960
8.80000000000000	1.27796054310072
8.90000000000000	1.26696093164036
9	1.25633634330693
9.10000000000000	1.24610356482558
9.20000000000000	1.23627877612757
9.30000000000000	1.22687752256071
9.40000000000000	1.21791468829644
9.50000000000000	1.20940447095850
9.60000000000000	1.20136035749854
9.70000000000000	1.19379510134285
9.80000000000000	1.18672070083417
9.90000000000000	1.18014837899137
10	1.17408856460904
10.1000000000000	1.16855087471765
10.2000000000000	1.16354409842384
10.3000000000000	1.15907618214895
10.4000000000000	1.15515421628229
10.5000000000000	1.15178442326427
10.6000000000000	1.14897214711267
10.7000000000000	1.14672184440363
10.8000000000000	1.14503707671693
10.9000000000000	1.14392050455375
11	1.14337388273232
11.1000000000000	1.14339805726578
11.2000000000000	1.14399296372381
11.3000000000000	1.14515762707788
11.4000000000000	1.14689016302784
11.5000000000000	1.14918778080532
11.6000000000000	1.15204678744741
11.7000000000000	1.15546259353178
11.8000000000000	1.15942972036241
11.9000000000000	1.16394180859290
12	1.16899162827198
12.1000000000000	1.17457109029415
12.2000000000000	1.18067125923562
12.3000000000000	1.18728236755430
12.4000000000000	1.19439383112997
12.5000000000000	1.20199426611897
12.6000000000000	1.21007150709564
12.7000000000000	1.21861262645086
12.8000000000000	1.22760395501596
12.9000000000000	1.23703110387841
13	1.24687898735390
13.1000000000000	1.25713184707766
13.2000000000000	1.26777327717588
13.3000000000000	1.27878625047672
13.4000000000000	1.29015314571864
13.5000000000000	1.30185577571202
13.6000000000000	1.31387541640901
13.7000000000000	1.32619283683459
13.8000000000000	1.33878832983086
13.9000000000000	1.35164174356517
14	1.36473251375144
14.1000000000000	1.37803969653289
14.2000000000000	1.39154200197365
14.3000000000000	1.40521782810521
14.4000000000000	1.41904529547338
14.5000000000000	1.43300228213025
14.6000000000000	1.44706645901506
14.7000000000000	1.46121532566734
14.8000000000000	1.47542624621508
14.9000000000000	1.48967648558021
15	1.50394324584356
15.1000000000000	1.51820370271086
15.2000000000000	1.53243504202152
15.3000000000000	1.54661449624174
15.4000000000000	1.56071938088340
15.5000000000000	1.57472713079054
15.6000000000000	1.58861533623532
15.7000000000000	1.60236177876562
15.8000000000000	1.61594446674697
15.9000000000000	1.62934167054186
16	1.64253195727023
16.1000000000000	1.65549422509533
16.2000000000000	1.66820773698028
16.3000000000000	1.68065215386113
16.4000000000000	1.69280756718350
16.5000000000000	1.70465453075054
16.6000000000000	1.71617409183148
16.7000000000000	1.72734782148071
16.8000000000000	1.73815784401918
16.9000000000000	1.74858686563070
17	1.75861820202745
17.1000000000000	1.76823580514058
17.2000000000000	1.77742428879293
17.3000000000000	1.78616895331299
17.4000000000000	1.79445580905072
17.5000000000000	1.80227159875741
17.6000000000000	1.80960381879404
17.7000000000000	1.81644073913395
17.8000000000000	1.82277142212805
17.9000000000000	1.82858574000231
18	1.83387439105979
18.1000000000000	1.83862891456103
18.2000000000000	1.84284170425919
18.3000000000000	1.84650602056819
18.4000000000000	1.84961600134439
18.5000000000000	1.85216667126459
18.6000000000000	1.85415394978529
18.7000000000000	1.85557465767054
18.8000000000000	1.85642652207791
18.9000000000000	1.85670818019441
19	1.85641918141660
19.1000000000000	1.85555998807131
19.2000000000000	1.85413197467598
19.3000000000000	1.85213742573959
19.4000000000000	1.84957953210791
19.5000000000000	1.84646238585868
19.6000000000000	1.84279097375515
19.7000000000000	1.83857116926826
19.8000000000000	1.83380972318028
19.9000000000000	1.82851425278493
20	1.82269322970132
20.1000000000000	1.81635596632113
20.2000000000000	1.80951260091071
20.3000000000000	1.80217408139200
20.4000000000000	1.79435214782816
20.5000000000000	1.78605931364195
20.6000000000000	1.77730884559689
20.7000000000000	1.76811474257327
20.8000000000000	1.75849171317287
20.9000000000000	1.74845515218836
21	1.73802111597485
21.1000000000000	1.72720629676320
21.2000000000000	1.71602799595592
21.3000000000000	1.70450409644869
21.4000000000000	1.69265303402146
21.5000000000000	1.68049376784514
21.6000000000000	1.66804575015101
21.7000000000000	1.65532889511122
21.8000000000000	1.64236354698042
21.9000000000000	1.62917044754923
22	1.61577070296185
22.1000000000000	1.60218574995069
22.2000000000000	1.58843732154215
22.3000000000000	1.57454741228847
22.4000000000000	1.56053824308108
22.5000000000000	1.54643222560192
22.6000000000000	1.53225192646954
22.7000000000000	1.51802003113735
22.8000000000000	1.50375930760164
22.9000000000000	1.48949256997774
