t y
0	0
0.100000000000000	0.000125000000000000
0.200000000000000	0.000935929687500000
0.300000000000000	0.00302557172357856
0.400000000000000	0.00689227947769433
0.500000000000000	0.0129485058747252
0.600000000000000	0.0215289412848909
0.700000000000000	0.0328982394079563
0.800000000000000	0.0472583168574249
0.900000000000000	0.0647552180965930
1	0.0854855425737428
1.10000000000000	0.109502435404768
1.20000000000000	0.136821146813115
1.30000000000000	0.167424168812309
1.40000000000000	0.201265960356791
1.50000000000000	0.238277274441381
1.60000000000000	0.278369102445198
1.70000000000000	0.321436252436557
1.80000000000000	0.367360579223121
1.90000000000000	0.416013884685587
2	0.467260507410174
2.10000000000000	0.520959620869342
2.20000000000000	0.576967259423065
2.30000000000000	0.635138091253926
2.40000000000000	0.695326957035057
2.50000000000000	0.757390192685041
2.60000000000000	0.821186754010679
2.70000000000000	0.886579160397211
2.80000000000000	0.953434273994386
2.90000000000000	1.02162393008201
3	1.09102543349491
3.10000000000000	1.16152193515727
3.20000000000000	1.23300270193198
3.30000000000000	1.30536329214066
3.40000000000000	1.37850564826476
3.50000000000000	1.45233811750287
3.60000000000000	1.52677541004218
3.70000000000000	1.60173850410654
3.80000000000000	1.67715450607545
3.90000000000000	1.75295647322955
4	1.82908320597288
4.10000000000000	1.90547901571087
4.20000000000000	1.98209347392871
4.30000000000000	2.05888114741641
4.40000000000000	2.13580132402679
4.50000000000000	2.21281773282938
4.60000000000000	2.28989826203721
4.70000000000000	2.36701467763373
4.80000000000000	2.44414234521291
4.90000000000000	2.52125995716576
5	2.59834926699966
5.10000000000000	2.67539483226211
5.20000000000000	2.75238376725544
5.30000000000000	2.82930550647314
5.40000000000000	2.90615157945925
5.50000000000000	2.98291539758862
5.60000000000000	3.05959205308579
5.70000000000000	3.13617813044268
5.80000000000000	3.21267153025771
5.90000000000000	3.28907130540060
6	3.36537750930617
6.10000000000000	3.44159105611537
6.20000000000000	3.51771359231080
6.30000000000000	3.59374737943689
6.40000000000000	3.66969518744880
6.50000000000000	3.74556019819916
6.60000000000000	3.82134591854606
6.70000000000000	3.89705610254838
6.80000000000000	3.97269468220457
6.90000000000000	4.04826570618760
7	4.12377328603058
7.10000000000000	4.19922154922478
7.20000000000000	4.27461459870225
7.30000000000000	4.34995647818977
