t Tu2 Tu4 Tu6
0	0	0	0
1.00000000000000e-05	0.951666666666667	0.487708333333333	0.327839506172839
2.00000000000000e-05	1.81276638888889	0.951630724826389	0.644931138164914
3.00000000000000e-05	2.59191812087963	1.39292723468433	0.951627253752606
4.00000000000000e-05	3.29692057970925	1.81270134600942	1.24826865903236
5.00000000000000e-05	3.93483030454025	2.21200272411342	1.53518498713038
6.00000000000000e-05	4.51203228722484	2.59182984125613	1.81269506449674
7.00000000000000e-05	5.03430388122394	2.95313247337320	2.08110726519092
8.00000000000000e-05	5.50687262852746	3.29681407503640	2.34071985355247
9.00000000000000e-05	5.93446858337927	3.62373403858515	2.59182131563755
0.000100000000000000	6.32137165652767	3.93470984307832	2.83469067978971
0.000110000000000000	6.67145445388146	4.23051909843985	3.06959782670104
0.000120000000000000	6.98822103835374	4.51190148990969	3.29680378930839
0.000130000000000000	7.27484200287041	4.77956062766222	3.51656104285767
0.000140000000000000	7.53418620559724	5.03416580621728	3.72911378545880
0.000150000000000000	7.76884948503124	5.27635367804322	3.93469820944293
0.000160000000000000	7.98118064237243	5.50672984553699	4.13354276382348
0.000170000000000000	8.17330495123999	5.72587037536195	4.32586840815269
0.000180000000000000	8.34714543004698	5.93432323893023	4.51188885805579
0.000190000000000000	8.50444208995418	6.13260968263157	4.69181082271545
0.000200000000000000	8.64676935106021	6.32122553123489	4.86583423457075
0.000210000000000000	8.77555180115098	6.50064242772196	5.03415247148553
0.000220000000000000	8.89207845474144	6.67130901265327	5.19695257163331
0.000230000000000000	8.99751565513188	6.83365204601532	5.35441544133736
0.000240000000000000	9.09291874861850	6.98807747435445	5.50671605609697
0.000250000000000000	9.17924264770830	7.13497144586562	5.65402365502332
0.000260000000000000	9.25735138906806	7.27470127597455	5.79650192890092
0.000270000000000000	9.32802678187509	7.40761636582754	5.93430920208368
0.000280000000000000	9.39197623313331	7.53404907598583	6.06759860842772
0.000290000000000000	9.44983982828012	7.65431555750910	6.19651826145636
0.000300000000000000	9.50219673795546	7.76871654250642	6.32121141894652
0.000310000000000000	9.54957101506003	7.87753809613126	6.44181664211920
0.000320000000000000	9.59243684012682	7.98105233190120	6.55846794961121
0.000330000000000000	9.63122326750809	8.07951809213076	6.67129496639895
0.000340000000000000	9.66631851988357	8.17318159517914	6.78042306784004
0.000350000000000000	9.69807387407465	8.26227705113092	6.88597351899251
0.000360000000000000	9.72680717705854	8.34702724744972	6.98806360936678
0.000370000000000000	9.75280602737514	8.42764410606889	7.08680678325970
0.000380000000000000	9.77633065376994	8.50432921331249	7.18231276581592
0.000390000000000000	9.79761651988616	8.57727432397156	7.27468768495636
0.000400000000000000	9.81687668107700	8.64666184079620	7.36403418930943
0.000410000000000000	9.83430391692784	8.71266527060237	7.45045156227596
0.000420000000000000	9.85007266083354	8.77544965813403	7.53403583235468
0.000430000000000000	9.86434074594421	8.83517199876545	7.61487987985075
0.000440000000000000	9.87725098495519	8.89198163107566	7.69307354008602
0.000450000000000000	9.88893259955361	8.94602061027674	7.76870370322554
0.000460000000000000	9.89950251382943	8.99742406342970	7.84185441083152
0.000470000000000000	9.90906652459666	9.04632052733618	7.91260694925173
0.000480000000000000	9.91772036033921	9.09283226995089	7.98103993994633
0.000490000000000000	9.92555063938027	9.13707559611850	8.04722942685339
0.000500000000000000	9.93263573686591	9.17916113839947	8.11124896089032
0.000510000000000000	9.93904656924084	9.21919413371211	8.17316968168483
0.000520000000000000	9.94484730406808	9.25727468648253	8.23306039662663
0.000530000000000000	9.95009600229761	9.29349801896053	8.29098765732735
0.000540000000000000	9.95484519941229	9.32795470932748	8.34701583357386
0.000550000000000000	9.95914243126822	9.36073091819132	8.40120718485713
0.000560000000000000	9.96303070989252	9.39190860403537	8.45362192955604
0.000570000000000000	9.96654895400108	9.42156572815939	8.50431831185312
0.000580000000000000	9.96973237854531	9.44977644962562	8.55335266645651
0.000590000000000000	9.97261284718709	9.47661131069700	8.60077948120002
0.000600000000000000	9.97521919122978	9.50213741323155	8.64665145759105
0.000610000000000000	9.97757749819775	9.52641858647374	8.69101956937336
0.000620000000000000	9.97971137295259	9.54951554666259	8.73393311917001
0.000630000000000000	9.98164217395994	9.57148604885557	8.77543979326932
0.000640000000000000	9.98338922707142	9.59238503134784	8.81558571461467
0.000650000000000000	9.98497001896179	9.61226475304815	8.85441549405715
0.000660000000000000	9.98640037215726	9.63117492415469	8.89197227992791
0.000670000000000000	9.98769460340696	9.64916283045790	8.92829780598533
0.000680000000000000	9.98886566698273	9.66627345158077	8.96343243779034
0.000690000000000000	9.98992528434154	9.68254957345264	8.99741521756130
0.000700000000000000	9.99088406144837	9.69803189529737	9.03028390755841
0.000710000000000000	9.99175159493387	9.71275913140381	9.06207503204580
0.000720000000000000	9.99253656814933	9.72676810793264	9.09282391787793
0.000730000000000000	9.99324683808045	9.74009385500201	9.12256473375540
0.000740000000000000	9.99388951398979	9.75276969428201	9.15133052819383
0.000750000000000000	9.99447102857510	9.76482732231713	9.17915326624792
0.000760000000000000	9.99499720235570	9.77629688978496	9.20606386503161
0.000770000000000000	9.99547330193152	9.78720707688940	9.23209222807369
0.000780000000000000	9.99590409269770	9.79758516507694	9.25726727854715
0.000790000000000000	9.99629388654264	9.80745710525517	9.28161699140910
0.000800000000000000	9.99664658500666	9.81684758268429	9.30516842448704
0.000810000000000000	9.99696571833353	9.82578007870379	9.32794774854599
0.000820000000000000	9.99725448080546	9.83427692944867	9.34998027636989
0.000830000000000000	9.99751576271547	9.84235938170202	9.37129049088964
0.000840000000000000	9.99775217929705	9.85004764602359	9.39190207238893
0.000850000000000000	9.99796609690061	9.85736094728732	9.41183792481820
0.000860000000000000	9.99815965667890	9.86431757275399	9.43112020124592
0.000870000000000000	9.99833479601830	9.87093491779947	9.44977032847545
0.000880000000000000	9.99849326793056	9.87722952941263	9.46780903085487
0.000890000000000000	9.99863665859917	9.88321714757190	9.48525635330629
0.000900000000000000	9.99876640325581	9.88891274460386	9.50213168360006
0.000910000000000000	9.99888380054597	9.89433056262224	9.51845377389882
0.000920000000000000	9.99899002552734	9.89948414914102	9.53424076159526
0.000930000000000000	9.99908614143133	9.90438639095062	9.54951018946667
0.000940000000000000	9.99917311030511	9.90904954634197	9.56427902516878
0.000950000000000000	9.99925180264108	9.91348527575891	9.57856368009056
0.000960000000000000	9.99932300608973	9.91770467095575	9.59238002759080
0.000970000000000000	9.99938743334353	9.92171828273268	9.60574342063689
0.000980000000000000	9.99944572927033	9.92553614731857	9.61866870886527
0.000990000000000000	9.99949847736811	9.92916781146706	9.63117025508265
0.00100000000000000	9.99954620560524	9.93262235632863	9.64326195122621
0.00101000000000000	9.99958939170514	9.93590842015852	9.65495723380051
0.00102000000000000	9.99962846792787	9.93903421991704	9.66626909880845
0.00103000000000000	9.99966382539673	9.94200757181651	9.67721011619257
