t m1 m2 m3 m4 m5
0	0	0	0	0	0
1.00000000000000e-05	2.29808317880795	2.31253144959529	2.31979231788079	2.32416059337748	2.32707767476085
2.00000000000000e-05	4.07770117426757	4.13710164203628	4.16716286634377	4.18531612128773	4.19746707503155
3.00000000000000e-05	5.40843726482640	5.54471167059965	5.61420727607480	5.65634605487023	5.68462407291863
4.00000000000000e-05	6.34961443093201	6.59458331826743	6.72057787390552	6.79732297838458	6.84897079156106
5.00000000000000e-05	6.95235938459678	7.33641016238614	7.53581217934344	7.65788396687929	7.74029450279367
6.00000000000000e-05	7.26125368488239	7.81218783421072	8.10123356668474	8.27916900270914	8.39970978381105
7.00000000000000e-05	7.31564595717559	8.05769914896314	8.45150134021256	8.69540474425113	8.86126300402012
8.00000000000000e-05	7.15068633619289	8.10371621660917	8.61587350537710	8.93519777786290	9.15324388426265
9.00000000000000e-05	6.79813368122752	7.97697050661501	8.61923408765562	9.02258987421816	9.29925714029971
0.000100000000000000	6.28697743931538	7.70093272278079	8.48292749331133	8.97791826607296	9.31909761959924
0.000110000000000000	5.64390890783963	7.29643687953888	8.22543474617583	8.81851618430159	9.22946447923424
0.000120000000000000	4.89367078664161	6.78217685816591	7.86292016378157	8.55928251998667	9.04454351722229
0.000130000000000000	4.05930907736586	6.17509871406610	7.40967190244606	8.21314426645673	8.77648150133285
0.000140000000000000	3.16234739387825	5.49070790319168	6.87845559778135	7.79143112685681	8.43577202656207
0.000150000000000000	2.22290043667236	4.74330723190676	6.28079688553761	7.30417817854010	8.03156890181771
0.000160000000000000	1.25974062955660	3.94617857526365	5.62720576931710	6.76036962482032	7.57194017598767
0.000170000000000000	0.290329615542939	3.11171914336018	4.92735349324460	6.16813432243652	7.06407354733243
0.000180000000000000	-0.669175622978005	2.25154121388697	4.19021068643161	5.53490185532016	6.51444196295270
0.000190000000000000	-1.60393388487516	1.37654271730544	3.42415399613290	4.86752635485493	5.92893662909294
0.000200000000000000	-2.50044136029646	0.496954798941045	2.63704715574616	4.17238398069804	5.31297335451947
0.000210000000000000	-3.34655815974056	-0.377628559717758	1.83630139141262	3.45544892274663	4.67157708598588
0.000220000000000000	-4.13153520630021	-1.23823464037268	1.02891921533432	2.72235192170897	4.00944862415873
0.000230000000000000	-4.84603781165823	-2.07650630300381	0.221524950991993	1.97842459837573	3.33101679535725
0.000240000000000000	-5.48216301783205	-2.88470360694161	-0.579615242624272	1.22873230175723	2.64047877044124
0.000250000000000000	-6.03344845132505	-3.65571032518746	-1.36858155665222	0.478097710575716	1.94183074372916
0.000260000000000000	-6.49487101878942	-4.38304335596243	-2.13979502928707	-0.268882967795225	1.23889079276479
0.000270000000000000	-6.86283428505015	-5.06086338640799	-2.88801677975541	-1.00782967749650	0.535315418374397
0.000280000000000000	-7.13514382447711	-5.68398546034731	-3.60835067364509	-1.73457281360350	-0.165388999082639
0.000290000000000000	-7.31097023239067	-6.24788835463329	-4.29624833686671	-2.44515109789369	-0.859858807587954
0.000300000000000000	-7.39079983010089	-6.74872188463590	-4.94751562119721	-3.13581216685013	-1.54486891329307
0.000310000000000000	-7.37637339978147	-7.18331144515019	-5.55831977951998	-3.80301515539113	-2.21733113598046
0.000320000000000000	-7.27061354723443	-7.54915925352320	-6.12519673906121	-4.44343468191019	-2.87429451378351
0.000330000000000000	-7.07754151458969	-7.84444190120237	-6.64505797063336	-5.05396574144781	-3.51294707955925
0.000340000000000000	-6.80218445348702	-8.06800394149952	-7.11519654480609	-5.63172909799446	-4.13061871275332
0.000350000000000000	-6.45047432433093	-8.21934734779218	-7.53329204501742	-6.17407683714743	-4.72478473787651
0.000360000000000000	-6.02913971057909	-8.29861676977054	-7.89741407533996	-6.67859779914639	-5.29306999640808
0.000370000000000000	-5.54559193036739	-8.30658059738201	-8.20602415889699	-7.14312266176066	-5.83325316516425
0.000380000000000000	-5.00780689265742	-8.24460791418434	-8.45797587337680	-7.56572848428277	-6.34327113264508
0.000390000000000000	-4.42420418307108	-8.11464148497577	-8.65251311401069	-7.94474255937062	-6.82122327700964
0.000400000000000000	-3.80352487722632	-7.91916697769651	-8.78926641280255	-8.27874544979339	-7.26537551627930
0.000410000000000000	-3.15470956833363	-7.66117866738615	-8.86824727656530	-8.56657311318402	-7.67416402407073
0.000420000000000000	-2.48677806275022	-7.34414191100245	-8.88984053610693	-8.80731804042187	-8.04619852338233
0.000430000000000000	-1.80871214388747	-6.97195271661927	-8.85479472525787	-9.00032935286241	-8.38026508732324
0.000440000000000000	-1.12934273317847	-6.54889475931246	-8.76421053177647	-9.14521182078160	-8.67532838969337
0.000450000000000000	-0.457242688659912	-6.07959421923777	-8.61952738285644	-9.24182378050316	-8.93053336040948
0.000460000000000000	0.199373620901120	-5.56897283529536	-8.42250824626767	-9.29027394104294	-9.14520621126279
0.000470000000000000	0.832742943457390	-5.02219958061773	-8.17522274431027	-9.29091708299143	-9.31885480666173
0.000480000000000000	1.43563707522717	-4.44464137415795	-7.88002869192905	-9.24434866296674	-9.45116836207968
0.000490000000000000	2.00143733249282	-3.84181324612467	-7.53955218266380	-9.15139834646948	-9.54201646007202
0.000500000000000000	2.52419893958621	-3.21932837414224	-7.15666635671611	-9.01312250048999	-9.59144738009270
0.000510000000000000	2.99870485282332	-2.58284840204062	-6.73446899438969	-8.83079568485936	-9.59968574404600
0.000520000000000000	3.42050868598377	-1.93803444433978	-6.27625908558815	-8.60590118818298	-9.56712948464520
0.000530000000000000	3.78596654878186	-1.29049916703325	-5.78551253199985	-8.34012066031422	-9.49434614829386
0.000540000000000000	4.09225775373487	-0.645760319449684	-5.26585714312262	-8.03532289876809	-9.38206854841512
0.000550000000000000	4.33739448708984	-0.00919607304612273	-4.72104709043706	-7.69355185128253	-9.23118978897784
0.000560000000000000	4.52022067432454	0.613997498764591	-4.15493698587641	-7.31701390094080	-9.04275768144361
